T03,International migrants and refugees,,,,,Region/Country/Area,,Year,Series,Value,Footnotes,Source
776,Tonga,2005,International migrant stock: Both sexes (% total population),4.2624,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2005,International migrant stock: Male (% total Population),4.5882,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2005,International migrant stock: Female (% total Population),3.9339,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2010,International migrant stock: Both sexes (number),4604.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2010,International migrant stock: Both sexes (% total population),4.4275,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2010,International migrant stock: Male (% total Population),4.7957,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2010,International migrant stock: Female (% total Population),4.0578,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2010,"Asylum seekers, including pending cases (number)",3.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
776,Tonga,2010,Total population of concern to UNHCR (number),3.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
776,Tonga,2015,International migrant stock: Both sexes (number),3954.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2015,International migrant stock: Both sexes (% total population),3.9234,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2015,International migrant stock: Male (% total Population),4.2840,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2015,International migrant stock: Female (% total Population),3.5630,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2019,International migrant stock: Both sexes (number),3752.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2019,International migrant stock: Both sexes (% total population),3.5906,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2019,International migrant stock: Male (% total Population),3.9169,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2019,International migrant stock: Female (% total Population),3.2637,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
776,Tonga,2019,"Asylum seekers, including pending cases (number)",1.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
776,Tonga,2019,Total population of concern to UNHCR (number),1.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2005,International migrant stock: Both sexes (number),44812.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2005,International migrant stock: Both sexes (% total population),3.4564,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2005,International migrant stock: Male (% total Population),3.2098,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2005,International migrant stock: Female (% total Population),3.6992,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2010,International migrant stock: Both sexes (number),48226.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2010,International migrant stock: Both sexes (% total population),3.6311,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2010,International migrant stock: Male (% total Population),3.5198,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2010,International migrant stock: Female (% total Population),3.7402,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2010,Total refugees and people in refugee-like situations (number),29.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2010,"Asylum seekers, including pending cases (number)",102.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2010,Total population of concern to UNHCR (number),131.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2015,International migrant stock: Both sexes (number),50021.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2015,International migrant stock: Both sexes (% total population),3.6503,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2015,International migrant stock: Male (% total Population),3.6098,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2015,International migrant stock: Female (% total Population),3.6899,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2015,Total refugees and people in refugee-like situations (number),121.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2015,"Asylum seekers, including pending cases (number)",59.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2015,Total population of concern to UNHCR (number),180.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2019,International migrant stock: Both sexes (number),59249.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2019,International migrant stock: Both sexes (% total population),4.2473,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2019,International migrant stock: Male (% total Population),4.2257,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2019,International migrant stock: Female (% total Population),4.2685,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
780,Trinidad and Tobago,2019,Total refugees and people in refugee-like situations (number),1244.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2019,"Asylum seekers, including pending cases (number)",14468.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2019,Other of concern to UNHCR (number),27306.0000,Including Venezuelans displaced abroad.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
780,Trinidad and Tobago,2019,Total population of concern to UNHCR (number),43018.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2005,International migrant stock: Both sexes (number),35040.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2005,International migrant stock: Both sexes (% total population),0.3467,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2005,International migrant stock: Male (% total Population),0.3559,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2005,International migrant stock: Female (% total Population),0.3375,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2005,Total refugees and people in refugee-like situations (number),87.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2005,"Asylum seekers, including pending cases (number)",26.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2005,Total population of concern to UNHCR (number),113.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2010,International migrant stock: Both sexes (number),43172.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2010,International migrant stock: Both sexes (% total population),0.4059,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2010,International migrant stock: Male (% total Population),0.4193,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2010,International migrant stock: Female (% total Population),0.3926,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2010,Total refugees and people in refugee-like situations (number),89.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2010,"Asylum seekers, including pending cases (number)",23.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2010,Other of concern to UNHCR (number),3.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2010,Total population of concern to UNHCR (number),115.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2015,International migrant stock: Both sexes (number),56532.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2015,International migrant stock: Both sexes (% total population),0.5057,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2015,International migrant stock: Male (% total Population),0.5279,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2015,International migrant stock: Female (% total Population),0.4838,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2015,Total refugees and people in refugee-like situations (number),824.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2015,"Asylum seekers, including pending cases (number)",156.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2015,Other of concern to UNHCR (number),3.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2015,Total population of concern to UNHCR (number),983.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2019,International migrant stock: Both sexes (number),57455.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2019,International migrant stock: Both sexes (% total population),0.4913,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2019,International migrant stock: Male (% total Population),0.5130,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2019,International migrant stock: Female (% total Population),0.4699,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
788,Tunisia,2019,Total refugees and people in refugee-like situations (number),1341.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2019,"Asylum seekers, including pending cases (number)",697.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2019,Other of concern to UNHCR (number),9.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
788,Tunisia,2019,Total population of concern to UNHCR (number),2047.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2005,International migrant stock: Both sexes (number),1319236.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2005,International migrant stock: Both sexes (% total population),1.9428,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2005,International migrant stock: Male (% total Population),1.8520,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2005,International migrant stock: Female (% total Population),2.0308,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2005,Total refugees and people in refugee-like situations (number),2399.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2005,"Asylum seekers, including pending cases (number)",4872.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2005,Other of concern to UNHCR (number),1434.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2005,Total population of concern to UNHCR (number),8705.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2010,International migrant stock: Both sexes (number),1367034.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2010,International migrant stock: Both sexes (% total population),1.8901,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2010,International migrant stock: Male (% total Population),1.7601,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2010,International migrant stock: Female (% total Population),2.0158,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2010,Total refugees and people in refugee-like situations (number),10032.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2010,"Asylum seekers, including pending cases (number)",6715.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2010,Other of concern to UNHCR (number),1086.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2010,Total population of concern to UNHCR (number),17833.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2015,International migrant stock: Both sexes (number),4346197.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2015,International migrant stock: Both sexes (% total population),5.5345,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2015,International migrant stock: Male (% total Population),6.1841,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2015,International migrant stock: Female (% total Population),4.9049,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2015,Total refugees and people in refugee-like situations (number),1838848.0000,Refugee figure for Syrians in Turkey is a Government estimate.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2015,"Asylum seekers, including pending cases (number)",145335.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2015,Other of concern to UNHCR (number),1086.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2015,Total population of concern to UNHCR (number),1985269.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2019,International migrant stock: Both sexes (number),5876829.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2019,International migrant stock: Both sexes (% total population),7.0441,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2019,International migrant stock: Male (% total Population),7.9133,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2019,International migrant stock: Female (% total Population),6.1970,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
792,Turkey,2019,Total refugees and people in refugee-like situations (number),3622284.0000,Refugee figure is a Government estimate and pertains only to Syrian refugees.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2019,"Asylum seekers, including pending cases (number)",317820.0000,Refugee figure is a Government estimate and pertains only to Syrian refugees.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2019,Other of concern to UNHCR (number),1.0000,Refugee figure is a Government estimate and pertains only to Syrian refugees.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
792,Turkey,2019,Total population of concern to UNHCR (number),3940105.0000,Refugee figure is a Government estimate and pertains only to Syrian refugees.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2005,International migrant stock: Both sexes (number),213053.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2005,International migrant stock: Both sexes (% total population),4.4809,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2005,International migrant stock: Male (% total Population),4.3274,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2005,International migrant stock: Female (% total Population),4.6295,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2005,Total refugees and people in refugee-like situations (number),11963.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2005,"Asylum seekers, including pending cases (number)",2.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2005,Other of concern to UNHCR (number),45.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2005,Total population of concern to UNHCR (number),12010.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2010,International migrant stock: Both sexes (number),197979.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2010,International migrant stock: Both sexes (% total population),3.8917,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2010,International migrant stock: Male (% total Population),3.6217,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2010,International migrant stock: Female (% total Population),4.1531,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2010,Total refugees and people in refugee-like situations (number),62.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2010,Other of concern to UNHCR (number),20000.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2010,Total population of concern to UNHCR (number),20062.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2015,International migrant stock: Both sexes (number),196376.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2015,International migrant stock: Both sexes (% total population),3.5286,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2015,International migrant stock: Male (% total Population),3.3405,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2015,International migrant stock: Female (% total Population),3.7110,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2015,Total refugees and people in refugee-like situations (number),27.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2015,Other of concern to UNHCR (number),7144.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2015,Total population of concern to UNHCR (number),7171.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2019,International migrant stock: Both sexes (number),195127.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2019,International migrant stock: Both sexes (% total population),3.2838,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2019,International migrant stock: Male (% total Population),3.1528,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2019,International migrant stock: Female (% total Population),3.4109,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
795,Turkmenistan,2019,Total refugees and people in refugee-like situations (number),22.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2019,Other of concern to UNHCR (number),5215.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
795,Turkmenistan,2019,Total population of concern to UNHCR (number),5237.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
796,Turks and Caicos Islands,2005,International migrant stock: Both sexes (number),13115.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2005,International migrant stock: Both sexes (% total population),46.5401,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2010,International migrant stock: Both sexes (number),17216.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2010,International migrant stock: Both sexes (% total population),52.7128,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2015,International migrant stock: Both sexes (number),22719.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2015,International migrant stock: Both sexes (% total population),63.1417,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2015,Total refugees and people in refugee-like situations (number),4.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
796,Turks and Caicos Islands,2015,"Asylum seekers, including pending cases (number)",4.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
796,Turks and Caicos Islands,2015,Total population of concern to UNHCR (number),8.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
796,Turks and Caicos Islands,2019,International migrant stock: Both sexes (number),24534.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2019,International migrant stock: Both sexes (% total population),64.2403,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
796,Turks and Caicos Islands,2019,Total refugees and people in refugee-like situations (number),4.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
796,Turks and Caicos Islands,2019,Total population of concern to UNHCR (number),4.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
798,Tuvalu,2005,International migrant stock: Both sexes (number),209.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
798,Tuvalu,2005,International migrant stock: Both sexes (% total population),2.0900,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
798,Tuvalu,2010,International migrant stock: Both sexes (number),220.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
798,Tuvalu,2010,International migrant stock: Both sexes (% total population),2.0893,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
798,Tuvalu,2015,International migrant stock: Both sexes (number),230.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
798,Tuvalu,2015,International migrant stock: Both sexes (% total population),2.0723,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
798,Tuvalu,2019,International migrant stock: Both sexes (number),238.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
798,Tuvalu,2019,International migrant stock: Both sexes (% total population),2.0436,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2005,International migrant stock: Both sexes (number),593308.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2005,International migrant stock: Both sexes (% total population),2.1431,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2005,International migrant stock: Male (% total Population),2.1419,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2005,International migrant stock: Female (% total Population),2.1443,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2005,Total refugees and people in refugee-like situations (number),257256.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2005,"Asylum seekers, including pending cases (number)",1809.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2005,Other of concern to UNHCR (number),1636.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2005,Total population of concern to UNHCR (number),260701.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
